0.98562239658142,-0.0747614836247362,-0.151522974902573
0.57401645506984,0.260241370157114,-0.776388780552503
0.897081881292245,0.147990981676542,-0.416344529926334
0.961683816998843,0.000379235787618244,-0.274160705249229
0.961626863487807,0.243088981470849,-0.127206613452557
0.991362722503694,0.113471270464789,-0.0657588260933111
0.98844460008755,0.119973707726252,-0.0926476228091109
0.986185780657708,0.139998452050618,-0.088532702726045
0.997994597157527,0.0440022016104703,-0.04550373938279
0.963648937888425,0.119543763089482,0.238935165291584
0.905940639347125,0.414538232504801,0.0861951957542763
0.873082843622797,-0.43924690801495,0.211632941601339
0.850077969824092,0.00367974363183722,0.526644001870859
0.872716412870478,0.118315135166349,0.473674562856244
0.814758527797157,-0.285052939797794,0.504889456113361
0.899807698880937,-0.352508437364589,0.257067902744329
0.966853810041707,0.128412914588891,0.220689450075489
0.862007677551121,0.225081703858282,0.454181671174846
0.659728602546533,-0.213533661604247,0.720528657545196
0.517487711673253,0.333328751847441,0.788097970723822
0.886920000003203,0.0854813722416338,-0.453944763813842
0.937074812598036,0.30744409741888,-0.165435554088731
0.889411110706559,0.457049486183171,0.00732416079997001
0.924752934605945,-0.317797490581288,-0.209372311727048
0.984840193243927,-0.0781744508431211,-0.154850085588096
0.793650135958713,-0.593472684138764,0.133826883972721
0.614625207084913,0.699102100353174,0.365365718284581
0.92500263662875,0.137579995072044,-0.354177733893361
0.900510279733817,0.434593271754885,-0.014488762511254
0.883344927015367,0.397794699735845,0.247913526815874
0.755355058172379,-0.655289519731269,0.00586356749461526
0.808124201817106,0.584424389863177,0.0733717041543795
0.982873626136744,0.0617245321226959,-0.173636163223686
0.965301341198016,0.218963015680008,-0.142297288960919
0.998273848374066,0.0576182128848496,-0.0113782773911414
-0.0685593183347076,-0.269644375001847,-0.960516283515976
0.902352049747109,0.0671350585260768,-0.425738960202012
0.675599607596732,0.641986124402787,0.362517566870119
0.71846199979006,-0.656551535709034,0.229678984271041
0.128852741696876,0.0165491402182716,0.991525641078048
0.90244692911729,-0.1792750350006,-0.39172694820794
0.892917742395017,0.051464698191291,-0.447268700175035
0.850035427714188,0.246139145360452,-0.465677240964151
0.250465721942441,0.688996134458724,0.680111203284277
0.969309348985042,-0.114760532831641,-0.217415284822367
0.705131955353152,0.472865134195682,-0.528381955030583
0.806635177542526,0.340577445713122,0.483059720761794
0.115908312355462,-0.751703855149783,-0.649235378949624
0.886180172389652,0.446829772391896,-0.122588158350035
0.895013407756272,0.425510720026592,-0.133759586867469
0.914891417764609,0.403244112723127,-0.0191801786957481
-0.186839202507309,-0.70883070939877,-0.680183900000337
0.812366439418007,-0.58313139073606,-0.00430688350653635
0.726700394012615,-0.648465829661275,0.226712604642145
0.973139321076062,0.225995751535289,-0.0438837334740461
0.970911350365204,0.119338021061727,-0.20758031327919
0.911885487464777,0.384826786293503,-0.142734727036344
0.838221187347392,-0.461515363337437,0.290497522339591
0.899324537496343,0.124036058172242,0.419321395268691
0.92889147691676,0.368877759544414,-0.0330124616606124
0.926791552424068,-0.359033987602092,0.110236174198522
0.999875826017246,-0.000479004223097813,-0.0157512888769415
0.943369591253553,-0.127447396309656,-0.306285774191349
0.719197677438779,-0.00574771621514675,-0.694781738767633
0.849620663379361,0.163760407857794,-0.501325500226214
0.644324149949179,0.501960432208208,-0.576959369704329
0.680186819386444,0.358577759024366,-0.639349576887336
0.333421181751059,0.436047818731785,0.835878349605359
0.972176268210207,-0.109900658968306,-0.206869883470764
0.985064012161407,0.0121403695006662,-0.171760016805015
0.885050133808832,0.464525773303598,-0.0300344232783542
0.944186802615962,0.307386070198681,-0.118427554283865
0.937651426251827,0.337493716073452,-0.0831131425157725
0.928285475081095,0.267604387480366,0.258213029405419
0.961184415955986,0.215113348710282,0.17277374143659
-0.16336462798916,0.563502686587173,0.809800420184506
0.384889491833097,-0.0406459946663369,-0.922067233011804
0.387212798665529,-0.0154749174923841,-0.921860496755454
0.387746013615237,0.758467378232836,-0.52381319674298
0.86422947540538,-0.416602623002387,-0.282045507583567
0.811899502769036,-0.394583483219354,0.430259308061865
0.936774504920263,0.343752258290719,0.0654821491051362
0.825764461230712,-0.292717707253608,0.482109322071813
0.761338794174964,0.104027052272035,0.639954383436666
0.709239539592082,0.187741634434049,0.679508906622455
0.886725011210892,-0.308624370733795,-0.344194352484484
0.90899161515678,-0.0613875735792925,-0.412269098265581
0.879689913967389,-0.475201085257766,-0.018154443915728
0.946922445135075,0.131206798457798,-0.293466623209292
0.961216750779351,0.143021312737375,-0.235811921081325
0.842445156529953,-0.487770756805506,-0.228835851746635
0.874889056375452,-0.20511630518217,-0.438744162790669
0.816693435663098,-0.459861304471647,-0.348625031795539
0.611812276118541,-0.773303904578342,-0.166393539401445
-0.0606832332314427,0.427825324590516,0.901822064957161
0.229335544875289,0.704273121698872,0.67186648815764
0.632630704419338,-0.601508182259837,-0.487817894813585
-0.445515072907531,0.167186834786497,-0.879525373190717
0.0714015188623072,0.946390502962958,0.315034663181173
-0.366501384578377,0.132472353360118,-0.92093854881711
0.7294400541618,0.557604922832775,-0.396224629998044
0.111099324160496,-0.993623136397023,-0.0192354617210922
-0.267125279032412,-0.450510170271096,-0.851871276534292
-0.216798878292031,-0.581838088002202,-0.783876703137208
0.733788957786832,0.613085121198618,-0.292712144597709
0.706977408751403,-0.703346142789673,0.074075278859011
0.375303694958019,0.870895407609461,0.31731423787093
0.750577419590428,0.631091638775615,-0.195849127311008
0.631433915447268,-0.77502878687259,0.0249317055520475
0.743855558270931,0.619670405640656,0.250374712785829
0.62015344678328,-0.779126454749076,0.0914968302891091
0.663884105005854,-0.718934679528234,0.205890314712013
0.111070291441917,-0.473344138042221,0.873847078921749
0.864678764689856,0.186657299633513,0.466357895170597
-0.617117801385796,0.234349315084823,0.751163109938205
0.358282071959362,-0.109679504810494,0.927148511910056
0.219702573838007,0.36674773856902,0.904006015081462
-0.159820423747381,0.486762681967369,0.858789568868382
0.281714825406289,0.362711260381464,0.888300230067962
0.641514165442821,-0.746595366890676,-0.176224100717177
0.559721959077436,0.687680302529286,-0.462392830869756
0.788300124951422,-0.0287206374236061,-0.614620238836596
0.856696602474519,0.42288450929625,0.295363543968928
0.714418421292289,0.294133552627361,0.634895087819273
0.790962558493768,0.136097215902626,0.596536485794914
0.75701791381261,0.146788099490933,0.636692337015802
0.484433120418462,0.0782416677522616,0.871322439323685
0.601766607539143,-0.253495257294062,0.757375141247881
0.288230881214162,0.00489325090079727,0.957548440137693
0.876363677787992,0.271369205183888,-0.39792644889699
0.553632565472396,0.00295389273401215,-0.832755820733887
0.502934350660316,-0.529675235841631,-0.683008919020827
0.512677283029863,-0.5398505183003,-0.667625210246
0.825874555121161,0.376075009532108,-0.420117610210343
0.921132999657995,0.109412709925868,-0.37355435460953
0.478722923751657,0.803879079104687,-0.352991201664384
0.806845919434503,-0.478426802204001,-0.346565227951024
0.145493601719489,0.340428857026318,0.928945534012864
0.246284247335862,0.660664504412409,0.709130793382797
-0.114373481313628,0.754522445159092,0.646231062796695
0.154684424913299,-0.975480312081465,-0.15655953957102
0.121769504799821,-0.992502374077244,-0.0105463335734024
0.652881804706832,0.696304552518642,-0.298169950237384
0.281358094283233,-0.957298221757943,0.0664660620195568
0.582528610363234,0.802167978107474,0.131099019856162
0.982098552650349,0.180361748242351,-0.0543329794236623
0.59319098274629,0.445042908295379,0.670866057991072
-0.625605692384138,0.231680977176728,0.744943919010686
0.560499999237051,0.139543710374537,-0.816313238744891
0.563029481943801,-0.824423794431953,0.0576472864627329
0.231409795735236,-0.942269297542617,0.242029083678635
0.324133932763718,0.941297243344486,0.094322284234412
0.774045652971412,0.442246937637394,0.453068398000133
0.358568941431068,-0.530216957935514,0.768308721646847
0.793483326758236,0.530555688314846,0.298152430400027
0.735327171451037,0.537156509565897,0.413227340766315
0.424790602205228,-0.694212467514406,0.581052488356843
0.086636835160932,-0.297260045643009,0.950857783297594
0.717375192596369,0.497323799168245,0.487895349258616
0.273193970677605,0.206567916140785,0.939518360867236
0.728144546075407,-0.245972253285389,-0.639768060029842
0.641850964636519,0.459658780381835,-0.613792428116422
0.90836360609672,0.391993602813484,-0.14565910363677
0.560745128359484,0.782570185583755,-0.270460358752467
0.449040482239065,-0.871607886437819,-0.19662740808419
0.790014179334208,-0.481352173308121,-0.379707363244969
0.195202225214619,0.867268005846484,0.457976306490111
0.167534901169727,0.952780654260024,0.25326089662222
0.299010784880814,-0.941090021537527,-0.157930750290931
0.379560248811337,0.624206583765527,0.68286174172086
-0.737899416411722,-0.39705805536816,0.545755762156017
-0.347075709578116,0.411219861669497,-0.842874057727112
-0.224789253737376,0.559928135186278,-0.797464905077967
0.13467415662689,-0.988672867458764,-0.0662482655448572
0.657783000745497,0.725324121844208,-0.203042956541659
0.734325549267829,0.671773087300066,-0.0974007539592969
0.288630656595449,-0.955627270722184,-0.058897058715605
0.723350198560198,0.513078048353468,0.462077273343667
0.675786660562438,0.728579688554623,0.111731941858706
-0.0590907810703124,0.509225383758979,0.858602229282001
0.845796192349737,-0.171600895783018,0.505155355878913
0.0443126881723901,-0.481433404305858,0.875361789710637
0.753042635159932,-0.191304353452801,0.629547006967225
0.805059286938026,0.532977568899456,-0.260412087977619
0.735038344721994,0.641884764042915,0.218409206486181
0.14935406908027,-0.858045978901467,0.491376088286956
-0.245479500288228,0.0845126437663246,0.965710840770605
-0.183281996248545,0.419028015699813,0.889282425278845
0.379095836618514,-0.547921948750808,0.745699594163512
0.632893463101029,0.0609278982447474,-0.771837842800847
0.916560295790381,-0.213748815637825,-0.33797731875686
0.486006196125699,0.67990311431295,-0.549117230174924
0.559824189428791,0.775420514248221,-0.292095708652868
0.374896260975803,-0.877912232588059,-0.297863904121684
0.789680920859455,-0.48864801156196,-0.370981352667632
0.900673971515946,-0.0463735535142142,-0.43201376201246
0.797269256406669,-0.00980880662735643,-0.603544132687332
0.24898617933265,-0.966269222024143,-0.0658002512927284
0.849135997157381,-0.144070310906428,-0.508145455403141
0.519837324151255,0.583759923348069,0.623693440972342
0.105524313778341,-0.45365153761061,-0.884909544318028
-0.577775605062522,-0.571726688072806,-0.582498020889288
0.127509024495838,-0.989515834580182,-0.0678222809053554
-0.245599947619433,-0.875633498052558,0.415868540307598
0.686824745955536,0.494355786788869,0.532807774353445
0.233696732893509,-0.766086330634251,-0.598746666838529
0.0839555540654061,-0.553146961828915,0.828842508297572
0.275122621604538,-0.895792252571599,0.349089935853423
0.421546630985145,-0.195942769638182,0.885384023422375
-0.32961719570236,0.278418136584202,0.902128508317021
0.5185101400247,-0.159193775228004,0.840121762972619
0.69863058788772,0.115348423235512,0.706123249103681
0.892693501316207,0.328877305438769,-0.308120156229913
0.869945259515477,-0.474246751963409,-0.135223014678368
0.318045551896895,0.782703308464916,-0.5349977175995
0.675830151464862,-0.0955688559538444,-0.73083527565564
-0.394172594064393,-0.451939400899762,-0.800236679990934
-0.352794419748189,-0.441850821983585,-0.824805400386642
