-76.0039138793945,-20.9792137145996,-1.89105904102325
-76.9590835571289,-34.4343376159668,-6.88551378250122
-76.8649368286133,-1.29728996753693,-16.3005790710449
-79.5797805786133,-9.1809606552124,-18.3654117584229
-78.953857421875,-36.3552017211914,-19.5412864685059
-74.9347229003906,-36.976879119873,-21.9067878723145
-74.9238967895508,-15.6778936386108,-24.7426452636719
-79.0483703613281,-29.4867649078369,-32.3060264587402
-78.5503997802734,-33.5954322814941,-29.4774494171143
-77.8253173828125,-31.1000328063965,-33.2313385009766
-73.7836608886719,-6.84737014770508,18.9543609619141
-75.9168930053711,-6.68240022659302,16.6222896575928
-73.8581695556641,-13.4208002090454,17.657320022583
-75.9777374267578,-21.3533954620361,17.0035877227783
-74.9792633056641,-14.8489999771118,15.0603933334351
-75.0432968139648,-24.7650279998779,8.89769554138184
-71.0749740600586,-4.69611978530884,6.58146095275879
-74.7164306640625,-24.6122035980225,2.88566493988037
-76.7156982421875,-23.2384033203125,-0.210528999567032
-75.7066650390625,-33.3857231140137,1.19879400730133
-74.6608123779297,-7.97029399871826,-5.49991893768311
-74.417236328125,-7.79671812057495,-2.97944307327271
-73.8525161743164,-35.9228401184082,0.756484985351562
-76.1895141601562,-0.437613993883133,-3.17947006225586
-75.0681991577148,-1.8347669839859,-8.74951553344727
-77.4252395629883,-40.6227073669434,-12.0523891448975
-77.870246887207,-39.9646339416504,-18.1131038665771
-78.3789138793945,-3.92395401000977,-19.548490524292
-76.4325256347656,-40.4164505004883,-20.3697338104248
-78.3047409057617,-3.3199450969696,-22.4218482971191
-74.3645782470703,-34.951488494873,-21.5380668640137
-75.7258071899414,-1.58578503131866,-19.9260292053223
-78.8280029296875,-4.95079803466797,-22.9914627075195
-76.1394958496094,-32.6440925598145,-22.1516265869141
-77.6697845458984,-34.6124572753906,-24.0941829681396
-76.9736633300781,-35.9543647766113,-26.1956615447998
-75.0994720458984,-13.0243053436279,-30.1497077941895
-77.5400619506836,-22.5705394744873,-31.5878791809082
-76.0127410888672,-35.0059471130371,-32.2260932922363
-76.2984008789062,-26.8604774475098,-33.4262161254883
-74.2503433227539,-34.5402565002441,-32.8122520446777
-74.9450759887695,-16.8871974945068,21.7880420684814
-71.7318954467773,-15.4269723892212,20.4688987731934
-73.8108673095703,-20.2568244934082,23.5323753356934
-74.6022033691406,-23.4649906158447,19.3450202941895
-75.5107269287109,-15.3775224685669,18.9064292907715
-74.2106094360352,-26.3144226074219,7.57457304000854
-75.7548217773438,-30.390962600708,7.22817087173462
-75.4835739135742,-29.9922561645508,3.81703209877014
-75.6359939575195,-33.185962677002,5.59311723709106
-73.0094985961914,-2.98980593681335,5.0106987953186
-75.1019897460938,-0.628228008747101,2.43618607521057
-72.6266021728516,-0.600561022758484,0.435236006975174
-74.9776153564453,-38.4521064758301,-0.884679973125458
-76.4356079101562,-38.4858016967773,-4.41937112808228
-73.7557144165039,-41.9670906066895,-5.64512920379639
-75.6220092773438,-31.8712863922119,-7.68087816238403
